company,category,sub_category,question,answer,collected_at,source_url
BMW,FAQ,,BMW 플러그인 하이브리드 또는 BMW 순수전기차에 있는 BMW 내비게이션 시스템의 지도에서 충전소 아이콘 옆에 숫자 표시는 무엇인가요?,확대/축소 수준에 따라 한눈에 쉽게 파악할 수 있도록 BMW 플러그인 하이브리드 (PHEV) 전기 자동차 또는 BMW i에서는 수많은 충전소의 개별 표시가 한 개의 표시로 요약됩니다. 숫자는 해당 구역에 있는 충전소의 수를 나타냅니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 2 시리즈 액티브 투어러 (2022년 03월) 완전 변경 모델의 주요 혁신 내용에는 무엇이 있습니까?,BMW 2 시리즈 액티브 투어러 (2022년 03월) 완전 변경 모델의 주요 혁신 내용으로는 새로워진 외관과 새로운 사용 컨셉으로 개조된 인테리어를 들 수 있습니다. BMW 2 시리즈 액티브 투어러 (2022년 03월) 완전 변경 모델의 BMW Curved Display에는 터치 기능이 있는 10.7인치의 대형 디스...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW X5 및 BMW X6(2023)에서 인스트루먼트 패널의 버튼을 통해 어떤 차량 기능을 조작할 수 있습니까?,"BMW X5 및 BMW X6(2023)에는 ""BMW 오퍼레이팅 시스템 8""(또는 2023년 7월 이후 생산된 차량부터 또는 2023년 7월 이후 원격 소프트웨어 업그레이드 설치를 통해 ""BMW 오퍼레이팅 시스템 8.5"")을 탑재한 BMW iDrive가 표준사양으로 포함되며, 이는 BMW Intelligent Pers...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 사용법 비디오: BMW 휠에 고정식 휠 허브캡을 설치하는 방법.,이 BMW 사용법 비디오에서는 BMW의 휠에 고정식 휠 허브캡을 설치하는 방법에 대해 설명합니다. BMW 사용법 비디오: https://youtu.be/4ynrCSylv2s,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW iX2 (2024년 3월)의 경우 어떤 모델이 구매 가능합니까?,BMW iX2(2024년 3월)의 경우 전동화 모델인 BMW iX2 eDrive20이 제공됩니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 사용법 비디오: 이와 같이 BMW에서 BMW 텔레서비스를 이용합니다.,"이 BMW 사용법 비디오에서는 BMW에서 BMW 텔레서비스를 사용하는 방법을 설명합니다. 주의 사항: 프라이버시 메뉴에서 ""분석을 포함한 모든 서비스""를 활성화해야 합니다. BMW 사용법 비디오: https://youtu.be/dHT2x-KwSws",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW iX2 xDrive30(2023)의 전기 주행 가능 거리는 얼마입니까?,WLTP 테스트 주기에 따라 측정된 BMW iX2 xDrive30 (2023)의 최대 전기 주행가능거리는 최대 450km입니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 인증중고 차량은 리스 승계가 가능합니까?,"예. BPS에서 차량 구매/매각 시 합리적인 금융 프로그램을 제공하며, BMW 파이낸셜의 다양한 리스/할부 상품을 통해 고객님의 예산에 맞는 최적의 상품을 제공합니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,두 가지 BMW i4 차량모델의 디자인 특징에는 어떤 것이 있습니까?,"BMW i4 eDrive40에는 평평한 헤드라이트와 운전자 지원 시스템의 센서 표면 역할을 하는 거의 완전 폐쇄형의 인상적인 키드니 그릴이 장착되어 있습니다. BMW i4의 디자인 혁신으로 예를 들어 키드니 그릴이나 차량 바닥에 배터리를 내장하는 기술, 스포티한 디퓨저 요소 등 BMW i Blue의 특이점을 강조...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,부분 변경된 BMW 3 시리즈 (2022년 7월)에서 음성으로 지능형 에어컨을 제어할 수 있습니까?,"예 BMW Operating System 8을 탑재한 부분 변경된 BMW 3 시리즈 (2022년 7월)에서 BMW Personal Assistant를 사용하여 지능형 에어컨을 음성으로 제어할 수 있습니다. 에어컨 영역의 온도를 높이려면 예를 들어 ""안녕 BMW, 나 추워""라고 말하십시오. BMW Intelligent...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW i7 M70 xDrive(2023)에는 어떤 BMW iDrive 운영 체제가 탑재됩니까?,"BMW i7 M70 xDrive(2023)는 M 전용 플래티넘/실버 색상 글꼴 및 디스플레이를 포함하는 ""BMW 오퍼레이팅 시스템 8.5""가 탑재되었습니다. 이 운영 체제는 BMW 커브드 디스플레이의 터치 기능에 더욱 집중한 새로운 조작방법 및 내비게이션 지도에 중점을 두어 변경된 디스플레이 컨셉을 제공합니다. BM...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW iX3(유럽 판매 차량 기준)의 클라이밋 컴포트 글래이징이 적용된 파노라믹 선루프를 열 수 있습니까?,"아니요. BMW iX3(유럽 판매 차량 기준)에 옵션으로 제공되는 클라이밋 컴포트 글래이징이 적용된 파노라믹 선루프의 경우, 투명한 시야와 공간감을 극대화하고, 인테리어 디자인과의 완벽한 조화를 이루기 위해 열림 기능이 존재하지 않습니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW M4 CS(2024)의 실내 부품에서 새로운 점은 무엇입니까?,BMW M4 CS(2024)의 실내 부품은 최대의 주행성능을 위한 경량 구조에 초점을 맞춰 이를 편안함과 결합합니다. 시트 히터 및 전동식 시트 조절장치가 탑재된 바이컬러 블랙/레드 가죽 소재의 M 카본 버킷 시트는 탄소 섬유 강화 플라스틱(CFRP)으로 제작되었습니다. 카본 소재의 센터 콘솔은 디자인적으로 하이글로...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,“Max Range” 옵션은 어떤 BMW 모델에서 사용 가능합니까?,"My Modes “Efficient”의 ""Max Range"" 옵션은 2023년 7월부터 생산되고 BMW Operating System 8 이상인 모든 순수 전기 BMW 모델(BEV)과 BMW i7(2022년 7월 이후 생산 및 소프트웨어 버전 2023년 7월 이상) 그리고 BMW iX(2023년 3...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW 전기 자동차에 있는 효율성 트레이너는 무엇입니까?,BMW 전기 자동차에 있는 효율성 트레이너는 전기 소비 및 배출량을 감소시키는 주행방식을 지원합니다. 현재 주행상황의 분석을 위해 내비게이션 지도와 센서 데이터를 사용합니다. 예를 들어 속도 제한에 근접하거나 선행하는 자동차가 여기에 해당됩니다. 이를 통해 효율적인 주행방식에 대한 안내를 조기에 받게 됩니다. BMW...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,다음 서비스 날짜에 BMW 서비스 센터에서 선호하는 BMW ConnectedDrive 텔레서비스 파트너를 변경할 수 있습니까?,"예 선호하는 BMW 텔레서비스 파트너가 차량에 저장된 BMW 서비스 센터와 일치하지 않으면, 각 BMW 서비스 센터에서 이를 변경할 수 있습니다. 또는 My BMW 포탈에서 본인이 직접 선호하는 텔레서비스 파트너를 변경할 수도 있습니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,My BMW 포탈에 BMW Battery Guard가 더 이상 표시되지 않는 이유가 무엇입니까?,BMW Battery Guard는 BMW 차량이 BMW ID에 연결되어 있으면 자동으로 활성화되므로 My BMW 포탈에 더 이상 표시되지 않습니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW 7 시리즈(2022)에 있는 My Modes는 무엇입니까?,"My Modes를 사용하면 고객님의 MW 7 시리즈(2022)에서 정밀하게 서로에게 맞추어 조정된 주행 특성 및 실내 앰비언트의 사용자 정의가 가능합니다. BMW i7에서는 BMW IconicSounds가 선택된 My Modes에 독창적인 음향 시그니처를 더해줍니다. ""Efficient"" 모드는 지속 가능한 주행을 ...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW XM(2023)의 주행거동은 어떤 시스템에서 제어합니까?,BMW XM에는 전자 제어식 쇽업소버와 48V 전기 모터를 장착한 액티브 롤 스태빌라이제이션을 포함한 어댑티브 M 서스펜션 프로페셔널이 표준사양으로 탑재되어 있습니다. 최초의 BMW M 모델로서 BMW XM(2023)에는 이외에도 M xDrive 시스템과 함께 통합형 액티브 스티어링을 기본 사양으로 제공합니다. 휠 ...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 신차를 사전 예약할 수 있습니까?,BMW 신차의 사전 예약이 있을 경우 사전 예약이 가능합니다. 이를 위해 BMW 샵 온라인 웹사이트에서 사전 주문을 하려는 모델 및 선호하는 BMW 공식 딜러사를 선택하십시오. 계약이 체결되기 전까지 구속력이 없는 사전 예약 구성을 BMW 공식 딜러사와 함께 변경할 수 있습니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,오퍼레이팅 시스템 9를 탑재한 내 BMW의 차량 앱용 저장용량은 제한됩니까?,아니오. 오퍼레이팅 시스템 9를 탑재한 고객님의 BMW에는 BMW 커넥티드 드라이브 스토어에서 무제한으로 차량 앱을 설치하고 사용할 수 있는 충분한 저장 용량이 있습니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW 1 시리즈(2024년 7월 이후)의 BMW 디지털 키 Plus는 어떤 이점을 제공합니까?,"BMW 디지털 키 플러스는 호환 가능한 스마트폰이나 애플 워치에 저장된 디지털 차량 키로서, BMW X5 또는 BMW X6(2023)를 편리하고 안전하게 잠금 해제하고 시동을 거는 데 사용할 수 있습니다. BMW 디지털 키 플러스는 선택사양인 “BMW 텔레서비스”(SA 6AE)와 “컴포트 액세스”(SA 322)를 탑...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,오퍼레이팅 시스템 9 및 BMW 디지털 프리미엄을 탑재한 내 BMW에서 스트리밍 앱을 사용하기 위한 데이터량은 제한됩니까?,아니오. 오퍼레이팅 시스템 9 및 BMW 디지털 프리미엄을 탑재한 고객님의 BMW에서는 국내 및 해외에서 모든 스트리밍 앱을 이용하기 위한 데이터량이 무제한으로 제공됩니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,부분변경된 BMW X5와 X6 (2023년 4월 생산)은 어떤 구동 형식이 제공됩니까?,"부분변경된 BMW X5 (2023년 4월 생산)는 BMW xDrive가 장착된 휘발유, 디젤 엔진 또는 플러그인 하이브리드 전기 자동차(PHEV)로 제공됩니다. 부분변경된 BMW X6 (2023년 4월 생산)는 BMW xDrive가 장착된 휘발유 및 디젤 엔진으로 제공됩니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW의 차량 딥슬립 모드는 어떤 이점을 제공합니까?,BMW의 차량 딥슬립 모드는 에너지에 최적화된 모드로 차량 배터리를 보호하고 장기간 주차할 수 있도록 합니다. 차량 딥슬립 모드에서는 주차 중 BMW의 차량 기능이 제한됩니다. 이를 통해 전기 소비량이 감소하여 정차 시간이 몇 주에 이르는 경우 차량 배터리 방전을 방지할 수 있습니다. 이로 인해 장기간의 정차 전에 ...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 타이어의 장점은 무엇입니까?,BMW 타이어는 BMW 모델의 다이내믹한 특성에 맞춰 개발되었습니다. 각각의 타이어는 최대 50가지의 다양한 품질 기준으로 광범위한 테스트 프로그램을 거칩니다. 이러한 타이어는 BMW 섀시의 구성요소 및 어댑티브 시스템에 맞게 조정되어 조화를 이루며 최대의 접지력과 성능을 보장합니다. 특수 재료와 고무 혼합으로 연료...,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW iX(2025년 3월 이후)는 어떤 구동 유형으로 제공됩니까?,BMW iX(2025년 3월 이후)는 순수 전기식 구동 시스템으로만 제공됩니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW X1(2022)의 외부 트림에 새로 추가된 것은 무엇입니까?,"BMW X1(2022)의 외부 트림은 정사각형에 가까운 휠 하우스와 크게 설계된 표면으로 차량의 견고한 특성을 강조합니다. 예를 들어, 에어 커튼용 공기 유입 트림이 있는 전방 범퍼 판넬, 사이드 윈도우, 루프 스트립 & 도어 패널과 같은 트림패널 요소와 디자인 요소는 매트한 블랙 색상으로 선보입니다. 크고 정사각형...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW Store에서 내 주문에 대한 개요를 어디에서 찾을 수 있습니까?,"고객님의 BMW ID로 주문한 모든 상품 개요는 고객님 국가의 BMW 웹사이트에 로그인한 후 다음에서 찾을 수 있습니다. 탐색 모음의 ""프로필"" 아이콘 > ""내 주문"".",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,내 BMW 1 시리즈(2024년 7월 이후)에서 개인용 eSIM은 어떤 이점을 제공합니까?,"""개인용 eSIM""은 귀하의 BMW 1 시리즈(2024년 7월 이후)에서 5G를 지원합니다. 귀하의 BMW는 다른 모바일 기기와 마찬가지로 귀하의 기존 이동통신 약정계약에 통합됩니다. 이를 통해 스마트폰 없이도 귀하의 BMW에서 전화 통화를 하고 인터넷 서핑을 할 수 있습니다. 귀하의 차량의 외부 안테나를 통한 연결...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 신차를 온라인으로 구매한 후 계약금을 환불받을 수 있습니까?,"차량 인도 시까지 유효한 예약을 구성할 수 있도록, 구매를 완료한 후 BMW 공식 딜러사로부터 계약금에 대한 청구서를 받게 됩니다. 계약금은 차량의 총 금액에서 상쇄됩니다. 판매 계약이 체결되지 않은 경우, BMW 공식 딜러사는 계약금을 환불합니다. BMW 공식 딜러사의 일반 이용약관이 적용됩니다.",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,블루투스를 통해 BMW 7 시리즈(2022)의 BMW 시어터 스크린에 연결할 수 있는 외부 장치는 무엇입니까?,"BMW 시어터 스크린의 블루투스 기능은 최대 2개의 헤드폰을 연결하는 데만 사용됩니다. 블루투스를 통해 스마트폰, 스마트 워치, 비디오 게임 컨트롤러 또는 기타 리모컨은 연결할 수 없습니다. 참고 사항: BMW 시어터 스크린은 블루투스 버전 2.1 이상의 블루투스 클래식 헤드폰을 지원합니다. 저전력 블루투스(BLE)...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW ID 없이도 BMW Store에서 구입할 수 있습니까?,예 BMW ID 없이도 BMW 액세서리 스토어 에서 구입할 수 있습니다. BMW는 그렇다 하더라도 고객님의 BMW ID로 저장된 차량에 대한 제품을 선택할 것을 권장합니다. 이렇게 하면 액세서리가 BMW에 잘 맞으며 저장된 개인 데이터를 기반으로 주문이나 결제 과정을 간소화할 수 있습니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW iX3(유럽 판매 차량 기준)의 컨템퍼러리 트림은 무엇입니까?,"BMW iX3(유럽 판매 차량 기준)의 컨템퍼러리 트림은 세련된 색상 조합에 초점을 맞춘 현대적이고 고급스러운 실내 부품을 제공합니다. 시트, 쿠션, 도어 트림 패널 및 센터 콘솔에는 고품질 인조 가죽인 베간자가 사용되었습니다. 시트 및 쿠션은 블랙, 카스타니아 또는 디지털 화이트 컬러 중 선택하실 수 있습니다. 부...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW X7(2022년 8월)의 공기분배는 어떻게 설정할 수 있습니까?,고객님의 BMW X7(2022년 8월)를 공기분배를 설정하려면 공기분출구의 레버를 원하는 방향으로 움직이십시오. 공기분출구를 열고 닫으려면 레버를 돌리십시오. 공기량은 iDrive 운영 체제의 에어컨 메뉴에서 설정할 수 있습니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW ConnectedDrive의 BMW 사고 처리 서비스(BMW 긴급 전화)에는 어떤 장점이 있습니까?,사고의 심각도에 따라 BMW 긴급 전화는 사용자와 BMW ConnectedDrive의 BMW 사고 처리 서비스(BMW 긴급 전화)를 신속하게 직접 연결합니다. 필요시 이는 손상을 명확히 하기 위해 BMW 서비스 센터를 중개해 줍니다.,2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
BMW,FAQ,,BMW 1 시리즈(2024년 7월 이후)의 BMW Digital Premium은 어떤 이점을 제공합니까?,"옵션 상품인 ""BMW 디지털 프리미엄""과 함께 귀하의 BMW X1(2024년 7월 이후 생산)에서 BMW 커넥티드 드라이브 업그레이드에 추가로 음악, 오디오, 뉴스, 비디오 및 게임 영역의 엔터테인먼트 앱 상품이 지속적으로 증가하는 확장된 차량 내 BMW 커넥티드 드라이브 스토어에서 액세스할 수 있습니다. 또한 BM...",2026-06-28,https://www.bmw.co.kr/kr/s/?language=ko
